64
0.1250000000000000, 0
-0.0883883476483184, 0.0883883476483184
0, -0.1250000000000000
0.0883883476483184, 0.0883883476483184
-0.1250000000000000, 0
0.0883883476483184, -0.0883883476483184
0, 0.1250000000000000
-0.0883883476483184, -0.0883883476483184
0.1250000000000000, 0
-0.0883883476483184, 0.0883883476483184
0, -0.1250000000000000
0.0883883476483184, 0.0883883476483184
-0.1250000000000000, 0
0.0883883476483184, -0.0883883476483184
0, 0.1250000000000000
-0.0883883476483184, -0.0883883476483184
0.1250000000000000, 0
-0.0883883476483184, 0.0883883476483184
0, -0.1250000000000000
0.0883883476483184, 0.0883883476483184
-0.1250000000000000, 0
0.0883883476483184, -0.0883883476483184
0, 0.1250000000000000
-0.0883883476483184, -0.0883883476483184
0.1250000000000000, 0
-0.0883883476483184, 0.0883883476483184
0, -0.1250000000000000
0.0883883476483184, 0.0883883476483184
-0.1250000000000000, 0
0.0883883476483184, -0.0883883476483184
0, 0.1250000000000000
-0.0883883476483184, -0.0883883476483184
0.1250000000000000, 0
-0.0883883476483184, 0.0883883476483184
0, -0.1250000000000000
0.0883883476483184, 0.0883883476483184
-0.1250000000000000, 0
0.0883883476483184, -0.0883883476483184
0, 0.1250000000000000
-0.0883883476483184, -0.0883883476483184
0.1250000000000000, 0
-0.0883883476483184, 0.0883883476483184
0, -0.1250000000000000
0.0883883476483184, 0.0883883476483184
-0.1250000000000000, 0
0.0883883476483184, -0.0883883476483184
0, 0.1250000000000000
-0.0883883476483184, -0.0883883476483184
0.1250000000000000, 0
-0.0966263066703421, 0.0792991605204557
0.02438629025201603, -0.1225981600504038
0.0589245921032497, 0.1102401580435444
-0.1154849415639108, -0.0478354290456362
0.1196175419665261, -0.0362855846568078
-0.0694462791274503, 0.1039337015378182
-0.01225214254119508, -0.1243980908340246
0.0883883476483184, 0.0883883476483184
-0.1243980908340246, -0.01225214254119508
0.1039337015378182, -0.0694462791274503
-0.0362855846568078, 0.1196175419665261
-0.0478354290456362, -0.1154849415639108
0.1102401580435444, 0.0589245921032497
-0.1225981600504038, 0.02438629025201603
0.0792991605204557, -0.0966263066703421
0, 0.1250000000000000
-0.0792991605204557, -0.0966263066703421
0.1225981600504038, 0.02438629025201603
-0.1102401580435444, 0.0589245921032497
0.0478354290456362, -0.1154849415639108
0.0362855846568078, 0.1196175419665261
-0.1039337015378182, -0.0694462791274503
0.1243980908340246, -0.01225214254119508
-0.0883883476483184, 0.0883883476483184
0.01225214254119508, -0.1243980908340246
0.0694462791274503, 0.1039337015378182
-0.1196175419665261, -0.0362855846568078
0.1154849415639108, -0.0478354290456362
-0.0589245921032497, 0.1102401580435444
-0.02438629025201603, -0.1225981600504038
0.0966263066703421, 0.0792991605204557
-0.1250000000000000, 0
0.0966263066703421, -0.0792991605204557
-0.02438629025201603, 0.1225981600504038
-0.0589245921032497, -0.1102401580435444
0.1154849415639108, 0.0478354290456362
-0.1196175419665261, 0.0362855846568078
0.0694462791274503, -0.1039337015378182
0.01225214254119508, 0.1243980908340246
-0.0883883476483184, -0.0883883476483184
0.1243980908340246, 0.01225214254119508
-0.1039337015378182, 0.0694462791274503
0.0362855846568078, -0.1196175419665261
0.0478354290456362, 0.1154849415639108
-0.1102401580435444, -0.0589245921032497
0.1225981600504038, -0.02438629025201603
-0.0792991605204557, 0.0966263066703421
0, -0.1250000000000000
0.0792991605204557, 0.0966263066703421
-0.1225981600504038, -0.02438629025201603
0.1102401580435444, -0.0589245921032497
-0.0478354290456362, 0.1154849415639108
-0.0362855846568078, -0.1196175419665261
0.1039337015378182, 0.0694462791274503
-0.1243980908340246, 0.01225214254119508
0.0883883476483184, -0.0883883476483184
-0.01225214254119508, 0.1243980908340246
-0.0694462791274503, -0.1039337015378182
0.1196175419665261, 0.0362855846568078
-0.1154849415639108, 0.0478354290456362
0.0589245921032497, -0.1102401580435444
0.02438629025201603, 0.1225981600504038
-0.0966263066703421, -0.0792991605204557
0.1250000000000000, 0
-0.1039337015378182, 0.0694462791274503
0.0478354290456362, -0.1154849415639108
0.02438629025201603, 0.1225981600504038
-0.0883883476483184, -0.0883883476483184
0.1225981600504038, 0.02438629025201603
-0.1154849415639108, 0.0478354290456362
0.0694462791274503, -0.1039337015378182
0, 0.1250000000000000
-0.0694462791274503, -0.1039337015378182
0.1154849415639108, 0.0478354290456362
-0.1225981600504038, 0.02438629025201603
0.0883883476483184, -0.0883883476483184
-0.02438629025201603, 0.1225981600504038
-0.0478354290456362, -0.1154849415639108
0.1039337015378182, 0.0694462791274503
-0.1250000000000000, 0
0.1039337015378182, -0.0694462791274503
-0.0478354290456362, 0.1154849415639108
-0.02438629025201603, -0.1225981600504038
0.0883883476483184, 0.0883883476483184
-0.1225981600504038, -0.02438629025201603
0.1154849415639108, -0.0478354290456362
-0.0694462791274503, 0.1039337015378182
0, -0.1250000000000000
0.0694462791274503, 0.1039337015378182
-0.1154849415639108, -0.0478354290456362
0.1225981600504038, -0.02438629025201603
-0.0883883476483184, 0.0883883476483184
0.02438629025201603, -0.1225981600504038
0.0478354290456362, 0.1154849415639108
-0.1039337015378182, -0.0694462791274503
0.1250000000000000, 0
-0.1039337015378182, 0.0694462791274503
0.0478354290456362, -0.1154849415639108
0.02438629025201603, 0.1225981600504038
-0.0883883476483184, -0.0883883476483184
0.1225981600504038, 0.02438629025201603
-0.1154849415639108, 0.0478354290456362
0.0694462791274503, -0.1039337015378182
0, 0.1250000000000000
-0.0694462791274503, -0.1039337015378182
0.1154849415639108, 0.0478354290456362
-0.1225981600504038, 0.02438629025201603
0.0883883476483184, -0.0883883476483184
-0.02438629025201603, 0.1225981600504038
-0.0478354290456362, -0.1154849415639108
0.1039337015378182, 0.0694462791274503
-0.1250000000000000, 0
0.1039337015378182, -0.0694462791274503
-0.0478354290456362, 0.1154849415639108
-0.02438629025201603, -0.1225981600504038
0.0883883476483184, 0.0883883476483184
-0.1225981600504038, -0.02438629025201603
0.1154849415639108, -0.0478354290456362
-0.0694462791274503, 0.1039337015378182
0, -0.1250000000000000
0.0694462791274503, 0.1039337015378182
-0.1154849415639108, -0.0478354290456362
0.1225981600504038, -0.02438629025201603
-0.0883883476483184, 0.0883883476483184
0.02438629025201603, -0.1225981600504038
0.0478354290456362, 0.1154849415639108
-0.1039337015378182, -0.0694462791274503
0.1250000000000000, 0
-0.1102401580435444, 0.0589245921032497
0.0694462791274503, -0.1039337015378182
-0.01225214254119508, 0.1243980908340246
-0.0478354290456362, -0.1154849415639108
0.0966263066703421, 0.0792991605204557
-0.1225981600504038, -0.02438629025201603
0.1196175419665261, -0.0362855846568078
-0.0883883476483184, 0.0883883476483184
0.0362855846568078, -0.1196175419665261
0.02438629025201603, 0.1225981600504038
-0.0792991605204557, -0.0966263066703421
0.1154849415639108, 0.0478354290456362
-0.1243980908340246, 0.01225214254119508
0.1039337015378182, -0.0694462791274503
-0.0589245921032497, 0.1102401580435444
0, -0.1250000000000000
0.0589245921032497, 0.1102401580435444
-0.1039337015378182, -0.0694462791274503
0.1243980908340246, 0.01225214254119508
-0.1154849415639108, 0.0478354290456362
0.0792991605204557, -0.0966263066703421
-0.02438629025201603, 0.1225981600504038
-0.0362855846568078, -0.1196175419665261
0.0883883476483184, 0.0883883476483184
-0.1196175419665261, -0.0362855846568078
0.1225981600504038, -0.02438629025201603
-0.0966263066703421, 0.0792991605204557
0.0478354290456362, -0.1154849415639108
0.01225214254119508, 0.1243980908340246
-0.0694462791274503, -0.1039337015378182
0.1102401580435444, 0.0589245921032497
-0.1250000000000000, 0
0.1102401580435444, -0.0589245921032497
-0.0694462791274503, 0.1039337015378182
0.01225214254119508, -0.1243980908340246
0.0478354290456362, 0.1154849415639108
-0.0966263066703421, -0.0792991605204557
0.1225981600504038, 0.02438629025201603
-0.1196175419665261, 0.0362855846568078
0.0883883476483184, -0.0883883476483184
-0.0362855846568078, 0.1196175419665261
-0.02438629025201603, -0.1225981600504038
0.0792991605204557, 0.0966263066703421
-0.1154849415639108, -0.0478354290456362
0.1243980908340246, -0.01225214254119508
-0.1039337015378182, 0.0694462791274503
0.0589245921032497, -0.1102401580435444
0, 0.1250000000000000
-0.0589245921032497, -0.1102401580435444
0.1039337015378182, 0.0694462791274503
-0.1243980908340246, -0.01225214254119508
0.1154849415639108, -0.0478354290456362
-0.0792991605204557, 0.0966263066703421
0.02438629025201603, -0.1225981600504038
0.0362855846568078, 0.1196175419665261
-0.0883883476483184, -0.0883883476483184
0.1196175419665261, 0.0362855846568078
-0.1225981600504038, 0.02438629025201603
0.0966263066703421, -0.0792991605204557
-0.0478354290456362, 0.1154849415639108
-0.01225214254119508, -0.1243980908340246
0.0694462791274503, 0.1039337015378182
-0.1102401580435444, -0.0589245921032497
0.1250000000000000, 0
-0.1154849415639108, 0.0478354290456362
0.0883883476483184, -0.0883883476483184
-0.0478354290456362, 0.1154849415639108
0, -0.1250000000000000
0.0478354290456362, 0.1154849415639108
-0.0883883476483184, -0.0883883476483184
0.1154849415639108, 0.0478354290456362
-0.1250000000000000, 0
0.1154849415639108, -0.0478354290456362
-0.0883883476483184, 0.0883883476483184
0.0478354290456362, -0.1154849415639108
0, 0.1250000000000000
-0.0478354290456362, -0.1154849415639108
0.0883883476483184, 0.0883883476483184
-0.1154849415639108, -0.0478354290456362
0.1250000000000000, 0
-0.1154849415639108, 0.0478354290456362
0.0883883476483184, -0.0883883476483184
-0.0478354290456362, 0.1154849415639108
0, -0.1250000000000000
0.0478354290456362, 0.1154849415639108
-0.0883883476483184, -0.0883883476483184
0.1154849415639108, 0.0478354290456362
-0.1250000000000000, 0
0.1154849415639108, -0.0478354290456362
-0.0883883476483184, 0.0883883476483184
0.0478354290456362, -0.1154849415639108
0, 0.1250000000000000
-0.0478354290456362, -0.1154849415639108
0.0883883476483184, 0.0883883476483184
-0.1154849415639108, -0.0478354290456362
0.1250000000000000, 0
-0.1154849415639108, 0.0478354290456362
0.0883883476483184, -0.0883883476483184
-0.0478354290456362, 0.1154849415639108
0, -0.1250000000000000
0.0478354290456362, 0.1154849415639108
-0.0883883476483184, -0.0883883476483184
0.1154849415639108, 0.0478354290456362
-0.1250000000000000, 0
0.1154849415639108, -0.0478354290456362
-0.0883883476483184, 0.0883883476483184
0.0478354290456362, -0.1154849415639108
0, 0.1250000000000000
-0.0478354290456362, -0.1154849415639108
0.0883883476483184, 0.0883883476483184
-0.1154849415639108, -0.0478354290456362
0.1250000000000000, 0
-0.1154849415639108, 0.0478354290456362
0.0883883476483184, -0.0883883476483184
-0.0478354290456362, 0.1154849415639108
0, -0.1250000000000000
0.0478354290456362, 0.1154849415639108
-0.0883883476483184, -0.0883883476483184
0.1154849415639108, 0.0478354290456362
-0.1250000000000000, 0
0.1154849415639108, -0.0478354290456362
-0.0883883476483184, 0.0883883476483184
0.0478354290456362, -0.1154849415639108
0, 0.1250000000000000
-0.0478354290456362, -0.1154849415639108
0.0883883476483184, 0.0883883476483184
-0.1154849415639108, -0.0478354290456362
0.1250000000000000, 0
-0.1196175419665261, 0.0362855846568078
0.1039337015378182, -0.0694462791274503
-0.0792991605204557, 0.0966263066703421
0.0478354290456362, -0.1154849415639108
-0.01225214254119508, 0.1243980908340246
-0.02438629025201603, -0.1225981600504038
0.0589245921032497, 0.1102401580435444
-0.0883883476483184, -0.0883883476483184
0.1102401580435444, 0.0589245921032497
-0.1225981600504038, -0.02438629025201603
0.1243980908340246, -0.01225214254119508
-0.1154849415639108, 0.0478354290456362
0.0966263066703421, -0.0792991605204557
-0.0694462791274503, 0.1039337015378182
0.0362855846568078, -0.1196175419665261
0, 0.1250000000000000
-0.0362855846568078, -0.1196175419665261
0.0694462791274503, 0.1039337015378182
-0.0966263066703421, -0.0792991605204557
0.1154849415639108, 0.0478354290456362
-0.1243980908340246, -0.01225214254119508
0.1225981600504038, -0.02438629025201603
-0.1102401580435444, 0.0589245921032497
0.0883883476483184, -0.0883883476483184
-0.0589245921032497, 0.1102401580435444
0.02438629025201603, -0.1225981600504038
0.01225214254119508, 0.1243980908340246
-0.0478354290456362, -0.1154849415639108
0.0792991605204557, 0.0966263066703421
-0.1039337015378182, -0.0694462791274503
0.1196175419665261, 0.0362855846568078
-0.1250000000000000, 0
0.1196175419665261, -0.0362855846568078
-0.1039337015378182, 0.0694462791274503
0.0792991605204557, -0.0966263066703421
-0.0478354290456362, 0.1154849415639108
0.01225214254119508, -0.1243980908340246
0.02438629025201603, 0.1225981600504038
-0.0589245921032497, -0.1102401580435444
0.0883883476483184, 0.0883883476483184
-0.1102401580435444, -0.0589245921032497
0.1225981600504038, 0.02438629025201603
-0.1243980908340246, 0.01225214254119508
0.1154849415639108, -0.0478354290456362
-0.0966263066703421, 0.0792991605204557
0.0694462791274503, -0.1039337015378182
-0.0362855846568078, 0.1196175419665261
0, -0.1250000000000000
0.0362855846568078, 0.1196175419665261
-0.0694462791274503, -0.1039337015378182
0.0966263066703421, 0.0792991605204557
-0.1154849415639108, -0.0478354290456362
0.1243980908340246, 0.01225214254119508
-0.1225981600504038, 0.02438629025201603
0.1102401580435444, -0.0589245921032497
-0.0883883476483184, 0.0883883476483184
0.0589245921032497, -0.1102401580435444
-0.02438629025201603, 0.1225981600504038
-0.01225214254119508, -0.1243980908340246
0.0478354290456362, 0.1154849415639108
-0.0792991605204557, -0.0966263066703421
0.1039337015378182, 0.0694462791274503
-0.1196175419665261, -0.0362855846568078
0.1250000000000000, 0
-0.1225981600504038, 0.02438629025201603
0.1154849415639108, -0.0478354290456362
-0.1039337015378182, 0.0694462791274503
0.0883883476483184, -0.0883883476483184
-0.0694462791274503, 0.1039337015378182
0.0478354290456362, -0.1154849415639108
-0.02438629025201603, 0.1225981600504038
0, -0.1250000000000000
0.02438629025201603, 0.1225981600504038
-0.0478354290456362, -0.1154849415639108
0.0694462791274503, 0.1039337015378182
-0.0883883476483184, -0.0883883476483184
0.1039337015378182, 0.0694462791274503
-0.1154849415639108, -0.0478354290456362
0.1225981600504038, 0.02438629025201603
-0.1250000000000000, 0
0.1225981600504038, -0.02438629025201603
-0.1154849415639108, 0.0478354290456362
0.1039337015378182, -0.0694462791274503
-0.0883883476483184, 0.0883883476483184
0.0694462791274503, -0.1039337015378182
-0.0478354290456362, 0.1154849415639108
0.02438629025201603, -0.1225981600504038
0, 0.1250000000000000
-0.02438629025201603, -0.1225981600504038
0.0478354290456362, 0.1154849415639108
-0.0694462791274503, -0.1039337015378182
0.0883883476483184, 0.0883883476483184
-0.1039337015378182, -0.0694462791274503
0.1154849415639108, 0.0478354290456362
-0.1225981600504038, -0.02438629025201603
0.1250000000000000, 0
-0.1225981600504038, 0.02438629025201603
0.1154849415639108, -0.0478354290456362
-0.1039337015378182, 0.0694462791274503
0.0883883476483184, -0.0883883476483184
-0.0694462791274503, 0.1039337015378182
0.0478354290456362, -0.1154849415639108
-0.02438629025201603, 0.1225981600504038
0, -0.1250000000000000
0.02438629025201603, 0.1225981600504038
-0.0478354290456362, -0.1154849415639108
0.0694462791274503, 0.1039337015378182
-0.0883883476483184, -0.0883883476483184
0.1039337015378182, 0.0694462791274503
-0.1154849415639108, -0.0478354290456362
0.1225981600504038, 0.02438629025201603
-0.1250000000000000, 0
0.1225981600504038, -0.02438629025201603
-0.1154849415639108, 0.0478354290456362
0.1039337015378182, -0.0694462791274503
-0.0883883476483184, 0.0883883476483184
0.0694462791274503, -0.1039337015378182
-0.0478354290456362, 0.1154849415639108
0.02438629025201603, -0.1225981600504038
0, 0.1250000000000000
-0.02438629025201603, -0.1225981600504038
0.0478354290456362, 0.1154849415639108
-0.0694462791274503, -0.1039337015378182
0.0883883476483184, 0.0883883476483184
-0.1039337015378182, -0.0694462791274503
0.1154849415639108, 0.0478354290456362
-0.1225981600504038, -0.02438629025201603
0.1250000000000000, 0
-0.1243980908340246, 0.01225214254119508
0.1225981600504038, -0.02438629025201603
-0.1196175419665261, 0.0362855846568078
0.1154849415639108, -0.0478354290456362
-0.1102401580435444, 0.0589245921032497
0.1039337015378182, -0.0694462791274503
-0.0966263066703421, 0.0792991605204557
0.0883883476483184, -0.0883883476483184
-0.0792991605204557, 0.0966263066703421
0.0694462791274503, -0.1039337015378182
-0.0589245921032497, 0.1102401580435444
0.0478354290456362, -0.1154849415639108
-0.0362855846568078, 0.1196175419665261
0.02438629025201603, -0.1225981600504038
-0.01225214254119508, 0.1243980908340246
0, -0.1250000000000000
0.01225214254119508, 0.1243980908340246
-0.02438629025201603, -0.1225981600504038
0.0362855846568078, 0.1196175419665261
-0.0478354290456362, -0.1154849415639108
0.0589245921032497, 0.1102401580435444
-0.0694462791274503, -0.1039337015378182
0.0792991605204557, 0.0966263066703421
-0.0883883476483184, -0.0883883476483184
0.0966263066703421, 0.0792991605204557
-0.1039337015378182, -0.0694462791274503
0.1102401580435444, 0.0589245921032497
-0.1154849415639108, -0.0478354290456362
0.1196175419665261, 0.0362855846568078
-0.1225981600504038, -0.02438629025201603
0.1243980908340246, 0.01225214254119508
-0.1250000000000000, 0
0.1243980908340246, -0.01225214254119508
-0.1225981600504038, 0.02438629025201603
0.1196175419665261, -0.0362855846568078
-0.1154849415639108, 0.0478354290456362
0.1102401580435444, -0.0589245921032497
-0.1039337015378182, 0.0694462791274503
0.0966263066703421, -0.0792991605204557
-0.0883883476483184, 0.0883883476483184
0.0792991605204557, -0.0966263066703421
-0.0694462791274503, 0.1039337015378182
0.0589245921032497, -0.1102401580435444
-0.0478354290456362, 0.1154849415639108
0.0362855846568078, -0.1196175419665261
-0.02438629025201603, 0.1225981600504038
0.01225214254119508, -0.1243980908340246
0, 0.1250000000000000
-0.01225214254119508, -0.1243980908340246
0.02438629025201603, 0.1225981600504038
-0.0362855846568078, -0.1196175419665261
0.0478354290456362, 0.1154849415639108
-0.0589245921032497, -0.1102401580435444
0.0694462791274503, 0.1039337015378182
-0.0792991605204557, -0.0966263066703421
0.0883883476483184, 0.0883883476483184
-0.0966263066703421, -0.0792991605204557
0.1039337015378182, 0.0694462791274503
-0.1102401580435444, -0.0589245921032497
0.1154849415639108, 0.0478354290456362
-0.1196175419665261, -0.0362855846568078
0.1225981600504038, 0.02438629025201603
-0.1243980908340246, -0.01225214254119508
0.1250000000000000, 0
-0.1250000000000000, 0
0.1250000000000000, 0
-0.1250000000000000, 0
0.1250000000000000, 0
-0.1250000000000000, 0
0.1250000000000000, 0
-0.1250000000000000, 0
0.1250000000000000, 0
-0.1250000000000000, 0
0.1250000000000000, 0
-0.1250000000000000, 0
0.1250000000000000, 0
-0.1250000000000000, 0
0.1250000000000000, 0
-0.1250000000000000, 0
0.1250000000000000, 0
-0.1250000000000000, 0
0.1250000000000000, 0
-0.1250000000000000, 0
0.1250000000000000, 0
-0.1250000000000000, 0
0.1250000000000000, 0
-0.1250000000000000, 0
0.1250000000000000, 0
-0.1250000000000000, 0
0.1250000000000000, 0
-0.1250000000000000, 0
0.1250000000000000, 0
-0.1250000000000000, 0
0.1250000000000000, 0
-0.1250000000000000, 0
0.1250000000000000, 0
-0.1250000000000000, 0
0.1250000000000000, 0
-0.1250000000000000, 0
0.1250000000000000, 0
-0.1250000000000000, 0
0.1250000000000000, 0
-0.1250000000000000, 0
0.1250000000000000, 0
-0.1250000000000000, 0
0.1250000000000000, 0
-0.1250000000000000, 0
0.1250000000000000, 0
-0.1250000000000000, 0
0.1250000000000000, 0
-0.1250000000000000, 0
0.1250000000000000, 0
-0.1250000000000000, 0
0.1250000000000000, 0
-0.1250000000000000, 0
0.1250000000000000, 0
-0.1250000000000000, 0
0.1250000000000000, 0
-0.1250000000000000, 0
0.1250000000000000, 0
-0.1250000000000000, 0
0.1250000000000000, 0
-0.1250000000000000, 0
0.1250000000000000, 0
-0.1250000000000000, 0
0.1250000000000000, 0
-0.1250000000000000, 0
0.1250000000000000, 0
-0.1243980908340246, -0.01225214254119508
0.1225981600504038, 0.02438629025201603
-0.1196175419665261, -0.0362855846568078
0.1154849415639108, 0.0478354290456362
-0.1102401580435444, -0.0589245921032497
0.1039337015378182, 0.0694462791274503
-0.0966263066703421, -0.0792991605204557
0.0883883476483184, 0.0883883476483184
-0.0792991605204557, -0.0966263066703421
0.0694462791274503, 0.1039337015378182
-0.0589245921032497, -0.1102401580435444
0.0478354290456362, 0.1154849415639108
-0.0362855846568078, -0.1196175419665261
0.02438629025201603, 0.1225981600504038
-0.01225214254119508, -0.1243980908340246
0, 0.1250000000000000
0.01225214254119508, -0.1243980908340246
-0.02438629025201603, 0.1225981600504038
0.0362855846568078, -0.1196175419665261
-0.0478354290456362, 0.1154849415639108
0.0589245921032497, -0.1102401580435444
-0.0694462791274503, 0.1039337015378182
0.0792991605204557, -0.0966263066703421
-0.0883883476483184, 0.0883883476483184
0.0966263066703421, -0.0792991605204557
-0.1039337015378182, 0.0694462791274503
0.1102401580435444, -0.0589245921032497
-0.1154849415639108, 0.0478354290456362
0.1196175419665261, -0.0362855846568078
-0.1225981600504038, 0.02438629025201603
0.1243980908340246, -0.01225214254119508
-0.1250000000000000, 0
0.1243980908340246, 0.01225214254119508
-0.1225981600504038, -0.02438629025201603
0.1196175419665261, 0.0362855846568078
-0.1154849415639108, -0.0478354290456362
0.1102401580435444, 0.0589245921032497
-0.1039337015378182, -0.0694462791274503
0.0966263066703421, 0.0792991605204557
-0.0883883476483184, -0.0883883476483184
0.0792991605204557, 0.0966263066703421
-0.0694462791274503, -0.1039337015378182
0.0589245921032497, 0.1102401580435444
-0.0478354290456362, -0.1154849415639108
0.0362855846568078, 0.1196175419665261
-0.02438629025201603, -0.1225981600504038
0.01225214254119508, 0.1243980908340246
0, -0.1250000000000000
-0.01225214254119508, 0.1243980908340246
0.02438629025201603, -0.1225981600504038
-0.0362855846568078, 0.1196175419665261
0.0478354290456362, -0.1154849415639108
-0.0589245921032497, 0.1102401580435444
0.0694462791274503, -0.1039337015378182
-0.0792991605204557, 0.0966263066703421
0.0883883476483184, -0.0883883476483184
-0.0966263066703421, 0.0792991605204557
0.1039337015378182, -0.0694462791274503
-0.1102401580435444, 0.0589245921032497
0.1154849415639108, -0.0478354290456362
-0.1196175419665261, 0.0362855846568078
0.1225981600504038, -0.02438629025201603
-0.1243980908340246, 0.01225214254119508
0.1250000000000000, 0
-0.1225981600504038, -0.02438629025201603
0.1154849415639108, 0.0478354290456362
-0.1039337015378182, -0.0694462791274503
0.0883883476483184, 0.0883883476483184
-0.0694462791274503, -0.1039337015378182
0.0478354290456362, 0.1154849415639108
-0.02438629025201603, -0.1225981600504038
0, 0.1250000000000000
0.02438629025201603, -0.1225981600504038
-0.0478354290456362, 0.1154849415639108
0.0694462791274503, -0.1039337015378182
-0.0883883476483184, 0.0883883476483184
0.1039337015378182, -0.0694462791274503
-0.1154849415639108, 0.0478354290456362
0.1225981600504038, -0.02438629025201603
-0.1250000000000000, 0
0.1225981600504038, 0.02438629025201603
-0.1154849415639108, -0.0478354290456362
0.1039337015378182, 0.0694462791274503
-0.0883883476483184, -0.0883883476483184
0.0694462791274503, 0.1039337015378182
-0.0478354290456362, -0.1154849415639108
0.02438629025201603, 0.1225981600504038
0, -0.1250000000000000
-0.02438629025201603, 0.1225981600504038
0.0478354290456362, -0.1154849415639108
-0.0694462791274503, 0.1039337015378182
0.0883883476483184, -0.0883883476483184
-0.1039337015378182, 0.0694462791274503
0.1154849415639108, -0.0478354290456362
-0.1225981600504038, 0.02438629025201603
0.1250000000000000, 0
-0.1225981600504038, -0.02438629025201603
0.1154849415639108, 0.0478354290456362
-0.1039337015378182, -0.0694462791274503
0.0883883476483184, 0.0883883476483184
-0.0694462791274503, -0.1039337015378182
0.0478354290456362, 0.1154849415639108
-0.02438629025201603, -0.1225981600504038
0, 0.1250000000000000
0.02438629025201603, -0.1225981600504038
-0.0478354290456362, 0.1154849415639108
0.0694462791274503, -0.1039337015378182
-0.0883883476483184, 0.0883883476483184
0.1039337015378182, -0.0694462791274503
-0.1154849415639108, 0.0478354290456362
0.1225981600504038, -0.02438629025201603
-0.1250000000000000, 0
0.1225981600504038, 0.02438629025201603
-0.1154849415639108, -0.0478354290456362
0.1039337015378182, 0.0694462791274503
-0.0883883476483184, -0.0883883476483184
0.0694462791274503, 0.1039337015378182
-0.0478354290456362, -0.1154849415639108
0.02438629025201603, 0.1225981600504038
0, -0.1250000000000000
-0.02438629025201603, 0.1225981600504038
0.0478354290456362, -0.1154849415639108
-0.0694462791274503, 0.1039337015378182
0.0883883476483184, -0.0883883476483184
-0.1039337015378182, 0.0694462791274503
0.1154849415639108, -0.0478354290456362
-0.1225981600504038, 0.02438629025201603
0.1250000000000000, 0
-0.1196175419665261, -0.0362855846568078
0.1039337015378182, 0.0694462791274503
-0.0792991605204557, -0.0966263066703421
0.0478354290456362, 0.1154849415639108
-0.01225214254119508, -0.1243980908340246
-0.02438629025201603, 0.1225981600504038
0.0589245921032497, -0.1102401580435444
-0.0883883476483184, 0.0883883476483184
0.1102401580435444, -0.0589245921032497
-0.1225981600504038, 0.02438629025201603
0.1243980908340246, 0.01225214254119508
-0.1154849415639108, -0.0478354290456362
0.0966263066703421, 0.0792991605204557
-0.0694462791274503, -0.1039337015378182
0.0362855846568078, 0.1196175419665261
0, -0.1250000000000000
-0.0362855846568078, 0.1196175419665261
0.0694462791274503, -0.1039337015378182
-0.0966263066703421, 0.0792991605204557
0.1154849415639108, -0.0478354290456362
-0.1243980908340246, 0.01225214254119508
0.1225981600504038, 0.02438629025201603
-0.1102401580435444, -0.0589245921032497
0.0883883476483184, 0.0883883476483184
-0.0589245921032497, -0.1102401580435444
0.02438629025201603, 0.1225981600504038
0.01225214254119508, -0.1243980908340246
-0.0478354290456362, 0.1154849415639108
0.0792991605204557, -0.0966263066703421
-0.1039337015378182, 0.0694462791274503
0.1196175419665261, -0.0362855846568078
-0.1250000000000000, 0
0.1196175419665261, 0.0362855846568078
-0.1039337015378182, -0.0694462791274503
0.0792991605204557, 0.0966263066703421
-0.0478354290456362, -0.1154849415639108
0.01225214254119508, 0.1243980908340246
0.02438629025201603, -0.1225981600504038
-0.0589245921032497, 0.1102401580435444
0.0883883476483184, -0.0883883476483184
-0.1102401580435444, 0.0589245921032497
0.1225981600504038, -0.02438629025201603
-0.1243980908340246, -0.01225214254119508
0.1154849415639108, 0.0478354290456362
-0.0966263066703421, -0.0792991605204557
0.0694462791274503, 0.1039337015378182
-0.0362855846568078, -0.1196175419665261
0, 0.1250000000000000
0.0362855846568078, -0.1196175419665261
-0.0694462791274503, 0.1039337015378182
0.0966263066703421, -0.0792991605204557
-0.1154849415639108, 0.0478354290456362
0.1243980908340246, -0.01225214254119508
-0.1225981600504038, -0.02438629025201603
0.1102401580435444, 0.0589245921032497
-0.0883883476483184, -0.0883883476483184
0.0589245921032497, 0.1102401580435444
-0.02438629025201603, -0.1225981600504038
-0.01225214254119508, 0.1243980908340246
0.0478354290456362, -0.1154849415639108
-0.0792991605204557, 0.0966263066703421
0.1039337015378182, -0.0694462791274503
-0.1196175419665261, 0.0362855846568078
0.1250000000000000, 0
-0.1154849415639108, -0.0478354290456362
0.0883883476483184, 0.0883883476483184
-0.0478354290456362, -0.1154849415639108
0, 0.1250000000000000
0.0478354290456362, -0.1154849415639108
-0.0883883476483184, 0.0883883476483184
0.1154849415639108, -0.0478354290456362
-0.1250000000000000, 0
0.1154849415639108, 0.0478354290456362
-0.0883883476483184, -0.0883883476483184
0.0478354290456362, 0.1154849415639108
0, -0.1250000000000000
-0.0478354290456362, 0.1154849415639108
0.0883883476483184, -0.0883883476483184
-0.1154849415639108, 0.0478354290456362
0.1250000000000000, 0
-0.1154849415639108, -0.0478354290456362
0.0883883476483184, 0.0883883476483184
-0.0478354290456362, -0.1154849415639108
0, 0.1250000000000000
0.0478354290456362, -0.1154849415639108
-0.0883883476483184, 0.0883883476483184
